title,price,store,image_url,product_url,rating,review_count
Смартфон Samsung Galaxy A22 4/64GB light Green,2200000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/611da1778e1a6.png,https://chakana.uz/uz/product/16888,0,0
Смартфон iPhone 14 512GB Midnight,9230000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6347293605d73.png,https://chakana.uz/uz/product/28620,0,0
Смартфон Apple iPhone 15 Pro Max 512GB Natural Titanium,15000000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/650800a395c20.png,https://chakana.uz/uz/product/39212,0,0
Смартфон iPhone 13 Pro max 128GB Silver,6570000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc0738b175.png,https://chakana.uz/uz/product/20055,0,0
Смартфон iPhone 13 Pro max 512GB Graphite,10160000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc0696a4b6.png,https://chakana.uz/uz/product/20047,0,0
Смартфон iPhone 13 Pro max 256GB Silver,9180000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc06e8ad51.png,https://chakana.uz/uz/product/20051,0,0
Смартфон iPhone 13 Pro 512GB Graphite (Dual),7340000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc03c578f7.png,https://chakana.uz/uz/product/20009,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A53 (SM-A536) 6/128G Blue,4021000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628569ac8a1e6.png,https://chakana.uz/uz/product/24892,0,0
Смартфон iPhone 12 mini 256GB Red,6240000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/617c3ca04862a.png,https://chakana.uz/uz/product/18688,0,0
Смартфон iPhone 13 Pro max 1TB Gold,13200000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc066d2607.png,https://chakana.uz/uz/product/20045,0,0
Смартфон vivo Y20 4/64GB Blue,2175800.0,chakana,https://assets.chakana.uz/product/main_image/mobile/5fd362e798e76.png,https://chakana.uz/uz/product/13592,0,0
Смартфон iPhone 13 Pro 256GB Sierra Blue (Dual),7630000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc040386ed.png,https://chakana.uz/uz/product/20012,0,0
Смартфон Samsung Galaxy A52 8/128GB Blue,5699000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6186c15aea96d.png,https://chakana.uz/uz/product/18821,0,0
Смартфон iPhone 13 Pro 512GB Silver (Dual),7560000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc0398d6ef.png,https://chakana.uz/uz/product/20007,0,0
Смартфон Samsung Galaxy S22 Ultra 5G 12/256GB White,9700000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a6d50dad.png,https://chakana.uz/uz/product/24777,0,0
Смартфон iPhone 13 Pro max 512GB Gold,12200000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc06a9c153.png,https://chakana.uz/uz/product/20048,0,0
Смартфон vivo Y20 4/64GB Black,2175500.0,chakana,https://assets.chakana.uz/product/main_image/mobile/5fd362e923705.png,https://chakana.uz/uz/product/13593,0,0
Смартфон iPhone 14 128GB Blue,7700000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6347293f1decf.png,https://chakana.uz/uz/product/28631,0,0
Смартфон iPhone 12 Pro 256GB Gold (Dual),6480000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/5fd362dddc6c9.png,https://chakana.uz/uz/product/13586,0,0
Смартфон Samsung Galaxy A22 4/64GB light Violet,2500000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/611da17701b37.png,https://chakana.uz/uz/product/16887,0,0
Смартфон iPhone 14 Pro 128GB Space Black,7480000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/63472932b9121.png,https://chakana.uz/uz/product/28616,5,1
Смартфон iPhone 12 Pro 512GB Silver,6800000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6191f99a0400d.png,https://chakana.uz/uz/product/19134,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A33 (SM-A336) 5G 6/128G Black,3312000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6285699fbab43.png,https://chakana.uz/uz/product/24882,0,0
Смартфон Iphone 11 pro max 256 GB Gold,5500000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/60a2b0345b427.png,https://chakana.uz/uz/product/15709,0,0
Смартфон Samsung Galaxy A23 4/64 GB Blue,2392000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628d2871c641f.png,https://chakana.uz/uz/product/24959,0,0
Смартфон iPhone 13 Pro 512GB Sierra Blue (Dual),7550000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc03ac434c.png,https://chakana.uz/uz/product/20008,0,0
Смартфон iPhone 12 mini 128GB White,7880000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/618ca285101d4.png,https://chakana.uz/uz/product/19047,0,0
Смартфон iPhone 12 Pro 256GB Silver (Dual),6120000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/5fd362dcbae60.png,https://chakana.uz/uz/product/13585,0,0
Смартфон Samsung Galaxy S22 Ultra 5G 12/256GB Green,5590000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a72c8012.png,https://chakana.uz/uz/product/24780,0,0
Смартфон Samsung Galaxy A22 4/64GB White,2200000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/611da17690736.png,https://chakana.uz/uz/product/16886,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A73 (SM-A736) 8/256G Menthol,5000000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628633f0efd22.png,https://chakana.uz/uz/product/24900,0,0
Смартфон Apple iPhone SE (2020) 64GB Red,6465000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/5fd362cdce880.png,https://chakana.uz/uz/product/13566,0,0
Смартфон iPhone 12 128GB Purple,7190000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6191f994785c5.png,https://chakana.uz/uz/product/19131,0,0
Смартфон iPhone 12 Pro max 128GB Blue (Dual),6250000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6191f9aa5d545.png,https://chakana.uz/uz/product/19144,0,0
Смартфон iPhone 11 128GB (Dual) Purple,4535000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/5fa268ec0ebf3.png,https://chakana.uz/uz/product/11896,0,0
Смартфон Samsung Galaxy A03s 3/32GB Blue,1290999.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc063e553d.png,https://chakana.uz/uz/product/20038,0,0
Смартфон iPhone 14 128GB Purple,8600000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6347293bc6de2.png,https://chakana.uz/uz/product/28627,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A53 (SM-A536) 6/128G White,2200000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628569a93de2a.png,https://chakana.uz/uz/product/24889,0,0
Смартфон iPhone 12 Pro 512GB Gold,6830000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6191f99b86130.png,https://chakana.uz/uz/product/19135,0,0
Смартфон iPhone 14 128GB Midnight,6700000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6347293e407ee.png,https://chakana.uz/uz/product/28630,0,0
Смартфон Iphone 12 pro 512 GB Gold,6770000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/60a2b027442e4.png,https://chakana.uz/uz/product/15700,0,0
Смартфон Xiaomi Mi Note 10 Pro 8/256GB Green (Global Version),3270000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/5fa4e83cea6b4.png,https://chakana.uz/uz/product/12019,0,0
Смартфон Samsung Galaxy A23 6/128 GB Blue,3400000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628d287320171.png,https://chakana.uz/uz/product/24960,0,0
Смартфон vivo V21 E 8/128GB Violet,3757000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6191f98383ada.png,https://chakana.uz/uz/product/19113,0,0
Смартфон iPhone 14 128GB Starlight,8740000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6347293d6febc.png,https://chakana.uz/uz/product/28629,0,0
Смартфон iPhone 13 Pro max 1TB Green,12450000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a51f38f4.png,https://chakana.uz/uz/product/24756,0,0
Смартфон iPhone 12 mini 64GB White,7730000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/618ca28974a6d.png,https://chakana.uz/uz/product/19050,0,0
Смартфон iPhone 12 mini 64GB Red,6700000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/618ca2883a067.png,https://chakana.uz/uz/product/19049,0,0
Смартфон iPhone 11 128GB (Dual) White,6595000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/5fa268ea5312e.png,https://chakana.uz/uz/product/11894,0,0
Смартфон iPhone 13 mini 512GB Starlight,7680000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc00674525.png,https://chakana.uz/uz/product/19964,0,0
Смартфон iPhone 13 Pro max 256GB Graphite,7444000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc06fc0406.png,https://chakana.uz/uz/product/20052,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A33 (SM-A336) 5G 6/128G White,3322000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6285699ea01a2.png,https://chakana.uz/uz/product/24881,0,0
Смартфон iPhone 12 64GB Purple,6630000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6191f990a68ea.png,https://chakana.uz/uz/product/19129,0,0
Смартфон iPhone 12 Pro max 256GB Graphite (Dual),6300000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6191f9a73340a.png,https://chakana.uz/uz/product/19142,0,0
Смартфон Samsung Galaxy S22 Ultra 5G 12/256GB Red,9700000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a77101f6.png,https://chakana.uz/uz/product/24782,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A73 (SM-A736) 8/256G White,5269000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628633f26c285.png,https://chakana.uz/uz/product/24901,0,0
Смартфон iPhone 13 Pro max 512GB Sierra Blue,11690000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc07603924.png,https://chakana.uz/uz/product/20057,0,0
Смартфон Samsung A013 Galaxy A01 Core 1/16Gb Blue,1500000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/60b688b130d36.png,https://chakana.uz/uz/product/16181,0,0
Смартфон iPhone 12 mini 64GB Purple,6430000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/617c3c9d44510.png,https://chakana.uz/uz/product/18685,0,0
Смартфон iPhone 13 mini 512GB Red,6410000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc003d39d0.png,https://chakana.uz/uz/product/19962,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A13 (A135) 64G Black,1935000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6285698e67709.png,https://chakana.uz/uz/product/24846,3.5,2
Смартфон iPhone 12 mini 256GB White,6450000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/617c3ca170ab5.png,https://chakana.uz/uz/product/18689,0,0
СМАРТФОНЫ  XIAOMI  REDMI NOTE 11S 8/128G Graphite Gray,2703000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6286341fc6449.png,https://chakana.uz/uz/product/24924,0,0
Смартфон Xiaomi Poco X4 Pro 5G 8/256GB Blue,3870000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62c745e93fecc.png,https://chakana.uz/uz/product/26650,0,0
Смартфон iPhone 13 Pro 1TB Silver (Dual),8730000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc04452303.png,https://chakana.uz/uz/product/20015,0,0
Смартфон iPhone 13 Pro max 512GB Silver,12040000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc06bf2444.png,https://chakana.uz/uz/product/20049,0,0
Смартфон iPhone 12 mini 256GB Green,6460000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/617c3c9e402ba.png,https://chakana.uz/uz/product/18686,0,0
Смартфон iPhone 12 Pro max 128GB Silver (Dual),4690000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6191f9a8cc211.png,https://chakana.uz/uz/product/19143,0,0
"Смартфон Samsung Galaxy A23 4/64 GB (Black, Peach, White)",2393000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628d287060358.png,https://chakana.uz/uz/product/24958,0,0
Смартфон Samsung Galaxy M21 Blue,4890000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/602e19e9c60d2.png,https://chakana.uz/uz/product/15153,0,0
Смартфон Samsung Galaxy A03 3/32GB Black,1739000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628d28ba31da5.png,https://chakana.uz/uz/product/24999,0,0
Смартфон iPhone 13 Pro 1TB Sierra Blue (Dual),8220000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc0458a6ac.png,https://chakana.uz/uz/product/20016,0,0
Смартфон iPhone 11 Pro 64GB Gray,4100000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/5fa268ee8d095.png,https://chakana.uz/uz/product/11898,0,0
Смартфон iPhone 13 Pro max 256GB Gold,6830000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc06d33468.png,https://chakana.uz/uz/product/20050,0,0
Смартфон Samsung Galaxy A03s 4/64GB Black,1922000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adbfffe011b.png,https://chakana.uz/uz/product/19957,0,0
Смартфон iPhone 13 mini 512GB Blue,6380000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc00528a9f.png,https://chakana.uz/uz/product/19963,0,0
"Смартфон HONOR X8 6/128GB Black (В подарок зонт, термос, кольцо-держатель!)",3290000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628d28a9c6aaa.png,https://chakana.uz/uz/product/24992,0,0
Смартфон Samsung Galaxy M21 Black,4890000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/602e19ea99023.png,https://chakana.uz/uz/product/15154,0,0
Смартфон iPhone 14 256GB Midnight,8625000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6347293a24ef3.png,https://chakana.uz/uz/product/28625,0,0
Смартфон iPhone 13 Pro 512GB Sierra Blue,11980000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc07aa7fcb.png,https://chakana.uz/uz/product/20060,0,0
Смартфон Xiaomi Poco X4 Pro 5G 8/256GB Yellow,3870000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62c745eb5dece.png,https://chakana.uz/uz/product/26651,0,0
СМАРТФОНЫ  XIAOMI  REDMI NOTE 11S 8/128G Blue,2769000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6286342468b29.png,https://chakana.uz/uz/product/24926,0,0
Смартфон Iphone 12 pro 256 GB Silver,6900000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/60a2b029adfd2.png,https://chakana.uz/uz/product/15702,0,0
Смартфон Samsung Galaxy S21+ 5G Black,9660500.0,chakana,https://assets.chakana.uz/product/main_image/mobile/618ca2a909a1e.png,https://chakana.uz/uz/product/19072,0,0
Смартфон iPhone 12 mini 128GB Purple,6440000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/617c3c9f44fd7.png,https://chakana.uz/uz/product/18687,0,0
Смартфон Samsung Galaxy M12 4/64GB Blue,4200000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/617c3c950067e.png,https://chakana.uz/uz/product/18673,0,0
Смартфон iPhone 13 Pro max 1TB Silver,13850000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc06833c5e.png,https://chakana.uz/uz/product/20046,0,0
Смартфон Samsung Galaxy M11 Black,4890000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/602e19e707c8b.png,https://chakana.uz/uz/product/15150,0,0
Смартфон Xiaomi Redmi 10A 2/32 Blue Global,1420000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62f003722f4c7.png,https://chakana.uz/uz/product/27418,0,0
Смартфон Samsung Galaxy S22 Ultra 5G 12/512GB Black,13320000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a7da258f.png,https://chakana.uz/uz/product/24786,0,0
Смартфон iPhone 14 256GB Starlight,9615000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6347293953f3c.png,https://chakana.uz/uz/product/28624,0,0
Смартфон Samsung Galaxy A03 3/32GB Blue (Рассрочка в область),1399999.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628d28b408872.png,https://chakana.uz/uz/product/24997,0,0
Смартфон Samsung Galaxy A32 6/128GB White,2939000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62f2b778615c0.png,https://chakana.uz/uz/product/27437,0,0
Смартфон iPhone 11 256GB Green,4780000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6186c18787996.png,https://chakana.uz/uz/product/18885,0,0
Смартфон Samsung Galaxy S22 Ultra 5G 8/128GB White,8399000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a91713e5.png,https://chakana.uz/uz/product/24798,0,0
Смартфон Samsung Galaxy S22 Ultra 5G 12/256GB Burgundy,10782000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a6ee8070.png,https://chakana.uz/uz/product/24778,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A13 (A135) 128G White,2428000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6285698f98a5f.png,https://chakana.uz/uz/product/24847,0,0
Смартфон iPhone 14 512GB Blue,13840000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/63472936d66cd.png,https://chakana.uz/uz/product/28621,0,0
Смартфон Samsung Galaxy S22 Ultra 5G 12/512GB Burgundy,12200000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a7b9e474.png,https://chakana.uz/uz/product/24785,0,0
Смартфон iPhone 12 mini 128GB Blue,6990000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/618ca2862ae83.png,https://chakana.uz/uz/product/19048,0,0
Смартфон Iphone 12 pro 512 GB Silver,6870000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/60a2b0285525a.png,https://chakana.uz/uz/product/15701,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A13 (A135) 32G White,1955000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62856987eb054.png,https://chakana.uz/uz/product/24868,0,0
Смартфон Samsung Galaxy A33 8/128GB Black,3522000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/634859992aecf.png,https://chakana.uz/uz/product/28648,0,0
Смартфон OPPO A54 4/64GB Black,2770000.0,chakana,https://assets.chakana.uz/product/main_image/mobile//60ef336ab152d.png,https://chakana.uz/uz/product/16688,0,0
Смартфон Iphone 12 pro 256 GB  Grey,6780000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/60a2b02b272af.png,https://chakana.uz/uz/product/15703,0,0
Смартфон iPhone 13 Pro max 128GB Green,6180000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a546ed9f.png,https://chakana.uz/uz/product/24759,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A13 (A135) 32G Blue,1876000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6285698941455.png,https://chakana.uz/uz/product/24869,0,0
Смартфон Samsung Galaxy S22 Ultra 5G 12/256GB Blue,11000000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a7850db0.png,https://chakana.uz/uz/product/24783,0,0
Смартфон Samsung Galaxy A32 6/128GB Violet,2938000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62f2b779bac86.png,https://chakana.uz/uz/product/27438,0,0
Смартфон iPhone 12 Pro 128GB Gold (Dual),6150000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6191f9984666d.png,https://chakana.uz/uz/product/19133,0,0
Смартфон iPhone 12 mini 128GB Green,7840000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/618ca283d65ca.png,https://chakana.uz/uz/product/19046,0,0
Смартфон Samsung Galaxy S22 Ultra 5G 12/256GB Graphite Gray,11000000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a75be0ae.png,https://chakana.uz/uz/product/24781,0,0
Смартфон Samsung Galaxy S22 Ultra 5G 12/512GB White,12200000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a7a0371c.png,https://chakana.uz/uz/product/24784,0,0
Смартфон iPhone 13 Pro 256GB Graphite (Dual),7430000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc041c0290.png,https://chakana.uz/uz/product/20013,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A73 (SM-A736) 8/256G Gray,5258000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628633f38096b.png,https://chakana.uz/uz/product/24902,3,1
Смартфон Apple iPhone 13 Pro 1TB Green,12390000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a56ef01a.png,https://chakana.uz/uz/product/24762,5,2
Смартфон iPhone XR 128GB Black,5200000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/60a2b390b23fa.png,https://chakana.uz/uz/product/15736,0,0
Смартфон iPhone 11 256GB Yellow,3630000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6186c1883f6d2.png,https://chakana.uz/uz/product/18886,0,0
Смартфон Iphone 12 mini 64 GB Blue,6480000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/60a2b0313a8c6.png,https://chakana.uz/uz/product/15707,0,0
Смартфон iPhone 13 Pro 256GB Silver (Dual),7440000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc03f010d3.png,https://chakana.uz/uz/product/20011,0,0
Смартфон iPhone 13 Pro 1TB Graphite (Dual),9870000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc0471e21c.png,https://chakana.uz/uz/product/20017,0,0
Смартфон iPhone 13 Pro 1TB Gold (Dual),9420000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc04850880.png,https://chakana.uz/uz/product/20018,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A53 (SM-A536) 8/256G Blue,4467000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628569b0dd76d.png,https://chakana.uz/uz/product/24896,0,0
Смартфон iPhone 12 mini 64GB Blue,7800000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/618ca28a85b15.png,https://chakana.uz/uz/product/19051,0,0
Смартфон iPhone 12 256GB Purple,9650000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6191f991c21ef.png,https://chakana.uz/uz/product/19130,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A33 (SM-A336) 5G 8/256G Blue,4776000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628569a7d92e4.png,https://chakana.uz/uz/product/24888,0,0
Смартфон Samsung Galaxy A33 8/128GB Blue,3489000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/63485997917e2.png,https://chakana.uz/uz/product/28647,0,0
Смартфон Samsung Galaxy A03 3/32GB Red,1739000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628d28b88508b.png,https://chakana.uz/uz/product/24998,0,0
Смартфон iPhone 13 Pro max 256GB Green,5620000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a539b5c2.png,https://chakana.uz/uz/product/24758,0,0
Смартфон Xiaomi Mi 11 8/128GB Gray (Global version),4490000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/60a2b3837d0d2.png,https://chakana.uz/uz/product/15717,0,0
Смартфон Samsung Galaxy A33 8/128GB Peach,3488000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/63485995f33c7.png,https://chakana.uz/uz/product/28646,0,0
Смартфон Iphone 12 mini 128 GB Green,5700000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/60a2b02e2549c.png,https://chakana.uz/uz/product/15705,0,0
Смартфон iPhone 13 Pro 256GB Gold (Dual),7700000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc042f2e99.png,https://chakana.uz/uz/product/20014,0,0
Смартфон iPhone 14 128GB Red,7700000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6347293c9599b.png,https://chakana.uz/uz/product/28628,0,0
Смартфон iPhone 13 Pro 128GB Green,5200000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a561ec13.png,https://chakana.uz/uz/product/24761,0,0
Смартфон iPhone 13 Pro 128GB Silver (Dual),8350000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc049a5e2e.png,https://chakana.uz/uz/product/20019,0,0
Смартфон SAMSUNG GALAXY S22 8/128G MIX,6600000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/623c834037f15.png,https://chakana.uz/uz/product/23039,0,0
Смартфон Samsung Galaxy A03 4/64GB Blue,1879000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628d28b08a617.png,https://chakana.uz/uz/product/24995,0,0
Смартфон iPhone 13 Pro 256GB Sierra Blue,5440000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc07c3b146.png,https://chakana.uz/uz/product/20061,0,0
Смартфон Honor X9 4G 6/128 Gb Blue,3880000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/630ccdc468039.png,https://chakana.uz/uz/product/27584,0,0
Смартфон iPhone 13 Pro max 512GB Green,11910000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a52c7519.png,https://chakana.uz/uz/product/24757,0,0
Смартфон VIVO V23 8/128GB Yellow gold,6000000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62462e3dcc584.png,https://chakana.uz/uz/product/23597,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A13 (A135) 128G Black,2246000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/628569924c3c8.png,https://chakana.uz/uz/product/24871,0,0
Смартфон iPhone 14 512GB Purple,10600000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6347293389952.png,https://chakana.uz/uz/product/28617,0,0
Смартфон Iphone 12 mini 256 GB Green,6760000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/60a2b02c7b8d9.png,https://chakana.uz/uz/product/15704,0,0
Смартфон Iphone 12 mini 128 GB Blue,6230000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/60a2b02fa5b4f.png,https://chakana.uz/uz/product/15706,0,0
Смартфон iPhone 14 256GB Blue,9640000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6347293b00fb3.png,https://chakana.uz/uz/product/28626,0,0
Смартфон Samsung Galaxy S21+ 8/256GB Black,4500000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/618ca2ac3db8a.png,https://chakana.uz/uz/product/19075,0,0
СМАРТФОНЫ  SAMSUNG  GALAXY A13 (A135) 64G White,2023000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/6285698bc1a30.png,https://chakana.uz/uz/product/24838,0,0
Смартфон iPhone 12 mini 256GB Blue,5720000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/60a2b3984c8fc.png,https://chakana.uz/uz/product/15747,0,0
Смартфон vivo V21 8/128GB Dark Blue,4935000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/610845c98291f.png,https://chakana.uz/uz/product/16734,0,0
Смартфон iPhone 13 128GB Green,6760000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/62840a320fc9d.png,https://chakana.uz/uz/product/24750,5,1
Смартфон iPhone 13 Pro 512GB Silver,11720000.0,chakana,https://assets.chakana.uz/product/main_image/mobile/61adc05068ab5.png,https://chakana.uz/uz/product/20024,0,0
Смартфон Samsung Galaxy M32 6/128GB Black,3800000.0,chakana,https://assets.chakana.uz/product/main_image/mobile//618b9f0227f23.png,https://chakana.uz/uz/product/18884,0,0
