title,price,store,image_url,product_url,rating,review_count
"Realme C85, Black, 8/256 GB",3299000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17869469841Bjc3fa9eQRZ.webp,https://market.beeline.uz/smartfony/realme-c85-point-black-point-8256-gb,,
"Realme C85, Blue, 8/256 GB",3299000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1786946991ff69H2fR1f1J.webp,https://market.beeline.uz/smartfony/realme-c85-point-blue-point-8256-gb,,
"POCO C81 Pro, Gold, 4/128 GB",2029000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1783682894YSi5D9NXaShH.webp,https://market.beeline.uz/smartfony/poco-c81-pro-point-gold-point-4128-gb,,
"POCO C81 Pro, Black, 4/128 GB",2029000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17836829030WQXnmclXcfZ.webp,https://market.beeline.uz/smartfony/poco-c81-pro-point-black-point-4128-gb,,
"POCO X8 Pro, Mint Green, 12/512 GB",5399000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1786351160NzRXWD8jNJjT.webp,https://market.beeline.uz/smartfony/poco-x8-pro-point-cyan-point-12512-gb,,
"POCO X8 Pro, Black, 12/512 GB",5939000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1787637148rkqypeGypfLW.webp,https://market.beeline.uz/smartfony/poco-x8-pro-point-black-point-12512-gb,,
"Xiaomi 17T Pro, Black, 12/256 GB",8889000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779791819IsuvQhEWEZwK.webp,https://market.beeline.uz/smartfony/xiaomi-17t-pro-black-12-256-gb,,
"Xiaomi 17T Pro, Deep Violet, 12/256 GB",8889000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779792009BMOdXztmQXGM.webp,https://market.beeline.uz/smartfony/xiaomi-17t-pro-deep-violet-12-256-gb,,
"Honor 600 Pro, Orange, 12/512 GB",10299000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779788953n51Q1cBKXlw6.webp,https://market.beeline.uz/smartfony/honor-600-pro-point-orange-point-12512-gb,,
"Honor 600 Pro, Golden White, 12/512 GB",10299000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779788610qZSleJFvJKVu.webp,https://market.beeline.uz/smartfony/honor-600-pro-point-golden-white-point-12512-gb,,
"Honor 600 Pro, Black, 12/512 GB",10299000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779788797NpBHFSSmrMjK.webp,https://market.beeline.uz/smartfony/honor-600-pro-point-black-point-12512-gb,,
"Honor 600, Orange, 8/256 GB",6269000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779789188wkkcSmYlhVal.webp,https://market.beeline.uz/smartfony/honor-600-point-orange-point-8256-gb,,
"Honor 600, Golden White, 8/256 GB",6269000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779789377FFPhbmZKU9RF.webp,https://market.beeline.uz/smartfony/honor-600-point-golden-white-point-8256-gb,,
"Honor 600, Black, 8/256 GB",6269000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779789298kVgxA61sG6FS.webp,https://market.beeline.uz/smartfony/honor-600-point-black-point-8256-gb,,
"Honor 600, Orange, 8/512 GB",6699000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779789281LXjRZCvccWYJ.webp,https://market.beeline.uz/smartfony/honor-600-point-orange-point-8512-gb,,
"Honor 600, Golden White, 8/512 GB",6699000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779789387q2anbcSKESzi.webp,https://market.beeline.uz/smartfony/honor-600-point-golden-white-point-8512-gb,,
"Honor 600, Black, 8/512 GB",6699000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779789310L3C8wh3jci0o.webp,https://market.beeline.uz/smartfony/honor-600-point-black-point-8512-gb,,
"Xiaomi 17T, Violet, 12/512 GB",7399000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779790934Te7PqIHykJZF.webp,https://market.beeline.uz/smartfony/xiaomi-17t-point-violet-point-12512-gb,,
"Xiaomi 17T, Violet, 12/256 GB",6989000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779790865Pqr4BmEw0P6q.webp,https://market.beeline.uz/smartfony/xiaomi-17t-point-violet-point-12256-gb,,
"Xiaomi 17T, Blue, 12/512 GB",7399000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779791312RcnkyHydVnlC.webp,https://market.beeline.uz/smartfony/xiaomi-17t-point-blue-point-12512-gb,,
"Xiaomi 17T, Black, 12/512 GB",7399000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779791487Xvh84Eih4kCc.webp,https://market.beeline.uz/smartfony/xiaomi-17t-point-black-point-12512-gb,,
"Xiaomi 17T, Black, 12/256 GB",6989000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17797915022Zpkjn2ARJIs.webp,https://market.beeline.uz/smartfony/xiaomi-17t-point-black-point-12256-gb,,
"Xiaomi 17T Pro, Deep Violet, 12/512 GB",9389000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/177979201549qPwmuugQDX.webp,https://market.beeline.uz/smartfony/xiaomi-17t-pro-point-deep-violet-point-12512-gb,,
"Xiaomi 17T Pro, Deep Violet, 12/1 TB",10299000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779792026sWu55eGVuA8u.webp,https://market.beeline.uz/smartfony/xiaomi-17t-pro-point-deep-violet-point-121-tb,,
"Xiaomi 17T Pro, Deep Blue, 12/512 GB",9299000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779791682cIqHjZo3qmPb.webp,https://market.beeline.uz/smartfony/xiaomi-17t-pro-point-deep-blue-point-12512-gb,,
"Xiaomi 17T Pro, Deep Blue, 12/256 GB",8889000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779791676AgjzLNfmrhnn.webp,https://market.beeline.uz/smartfony/xiaomi-17t-pro-point-deep-blue-point-12256-gb,,
"Xiaomi 17T Pro, Deep Blue, 12/1 TB",10299000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779791673B9uhwFzE94AU.webp,https://market.beeline.uz/smartfony/xiaomi-17t-pro-point-deep-blue-point-121-tb,,
"Xiaomi 17T Pro, Black, 12/1 TB",10299000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1779791847pXUgsWTUFJ5F.webp,https://market.beeline.uz/smartfony/xiaomi-17t-pro-point-black-point-121-tb,,
"POCO X8 Pro Max, White, 12/256 GB",6799000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1776849497Sa8p7Kjk6aq7.webp,https://market.beeline.uz/smartfony/poco-x8-pro-max-point-white-point-12256-gb,,
"POCO X8 Pro Max, Blue, 12/256 GB",6799000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1782714390b3ukAm06XFNv.webp,https://market.beeline.uz/smartfony/poco-x8-pro-max-point-mint-green-point-12256-gb,,
"POCO X8 Pro Max, Black, 12/256 GB",6799000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1776849445fuNZCWLaC1Y4.webp,https://market.beeline.uz/smartfony/poco-x8-pro-max-point-black-point-12256-gb,,
"POCO C85, Purple, 6/128 GB",2029000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1776848861StSfKHezSelv.webp,https://market.beeline.uz/smartfony/poco-c85-point-purple-point-6128-gb,,
"Huawei Pura 80 Ultra, Black, 12/512 GB",16659000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1776848664ORP1VxKyxKZr.webp,https://market.beeline.uz/smartfony/huawei-pura-80-ultra-point-black-point-12512-gb,,
"Redmi A7 Pro, Mist Blue, 4/128 GB",2099000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1775474511EVbCmIk2It0J.webp,https://market.beeline.uz/smartfony/redmi-a7-pro-point-mist-blue-point-4128-gb,,
"Redmi A7 Pro, Black, 4/128 GB",2099000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17754746633nkQiSSsph1S.webp,https://market.beeline.uz/smartfony/redmi-a7-pro-point-black-point-4128-gb,,
"Honor Magic8 Pro, Sunrise Gold, 12/512 GB",13399000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/178368309214q2P0QLx0EG.webp,https://market.beeline.uz/smartfony/honor-magic8-pro-point-sunrise-gold-point-12512-gb,,
"Honor Magic8 Pro, Black, 12/512 GB",13399000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1783683100MggjxvHvL15I.webp,https://market.beeline.uz/smartfony/honor-magic8-pro-point-black-point-12512-gb,,
"Honor 600 Lite, Desert Gold, 8/256 GB",4499000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1775111583BTcHhkaGqQIc.webp,https://market.beeline.uz/smartfony/honor-600-lite-point-desert-gold-point-8256-gb,,
"Honor 600 Lite, Velvet Grey, 8/256 GB",4499000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17751115938XPqfE5tpCJi.webp,https://market.beeline.uz/smartfony/honor-600-lite-point-velvet-grey-point-8256-gb,,
"Honor 600 Lite, Velvet Black, 8/256 GB",4499000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17751115361p4Rc4R3HLlc.webp,https://market.beeline.uz/smartfony/honor-600-lite-point-velvet-black-point-8256-gb,,
"Apple iPhone 17e, White, 8/256 GB, SIM+eSIM",9999999.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1774523329d1sczMUvBSNl.webp,https://market.beeline.uz/smartfony/apple-iphone-17e-point-white-point-8256-gb,,
"Apple iPhone 17e, Pink, 8/256 GB, SIM+eSIM",9859000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1774523354gRDmybGBFCgJ.webp,https://market.beeline.uz/smartfony/apple-iphone-17e-point-pink-point-8256-gb,,
"Apple iPhone 17e, Black, 8/256 GB, SIM+eSIM",9999999.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1774523370JhmdGHsMoUKB.webp,https://market.beeline.uz/smartfony/apple-iphone-17e-point-black-point-8256-gb,,
"Samsung Galaxy A57 5G, Awesome Navy, 8/256 GB",5649000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1774437677BgVjcJsiKCOU.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a57-point-awesome-navy-point-8256-gb,,
"Samsung Galaxy A57 5G, Awesome Navy, 8/128 GB",5199000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1774438670BdoqzE13Dom2.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a57-point-awesome-navy-point-8128-gb,,
"Samsung Galaxy A57 5G, Awesome Lilac, 8/256 GB",5649000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1774441717OuWsv4E1OKuB.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a57-point-awesome-lilac-point-8256-gb,,
"Samsung Galaxy A57 5G, Awesome Lilac, 8/128 GB",5199000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17744417375vs8mmAyUM7e.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a57-point-awesome-lilac-point-8128-gb,,
"Samsung Galaxy A57 5G, Awesome Icyblue, 8/128 GB",5579000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1783682423DRZ6nphrOQzc.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a57-point-awesome-icyblue-point-8128-gb,,
"Samsung Galaxy A57 5G, Awesome Grey, 8/256 GB",5649000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1774437802Z0UhoplbRfLZ.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a57-point-awesome-gray-point-8256-gb,,
"Samsung Galaxy A57 5G, Awesome Grey, 8/128 GB",5199000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1774437814gLMaMIOHltvI.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a57-point-awesome-gray-point-8128-gb,,
"Samsung Galaxy A37 5G, Awesome Lavender, 8/256 GB",5079000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17751108106wbCDAPFUpjd.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a37-point-awesome-lavender-point-8256-gb,,
"Samsung Galaxy A37 5G, Awesome Lavender, 8/128 GB",4579000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1775110817718DcgzjKE1p.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a37-point-awesome-lavender-point-8128-gb,,
"Samsung Galaxy A37 5G, Awesome Greygreen, 8/256 GB",5029000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1775110834dLIhctJeD8ku.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a37-point-awesome-graygreen-point-8256-gb,,
"Samsung Galaxy A37 5G, Awesome Greygreen, 8/128 GB",4699000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1775110841cXXxwL2EwvRe.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a37-point-awesome-graygreen-point-8128-gb,,
"Samsung Galaxy A37 5G, Awesome Greygreen, 6/128 GB",4859000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17751108518ATxKHCqMV5z.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a37-point-awesome-graygreen-point-6128-gb,,
"Samsung Galaxy A37 5G, Awesome Charcoal, 8/256 GB",5079000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1775110860bOAcuPZCFu79.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a37-point-awesome-charcoal-point-8256-gb,,
"Samsung Galaxy A37 5G, Awesome Charcoal, 8/128 GB",4579000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1775110867xmu7KfxKfCx2.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a37-point-awesome-charcoal-point-8128-gb,,
"Samsung Galaxy S26, White, 12/256 GB",11199000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17817734272dWfsR7sSLdg.webp,https://market.beeline.uz/smartfony/samsung-galaxy-s26-point-white-point-256-gb,,
"Samsung Galaxy S26, Cobalt Violet, 12/256 GB",11369000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1781773418ExLxa9Yj7tYt.webp,https://market.beeline.uz/smartfony/samsung-galaxy-s26-point-cobalt-violet-point-256-gb,,
"Samsung Galaxy S26, Black, 12/256 GB",11199000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1781773400ueAn6JnXGDcF.webp,https://market.beeline.uz/smartfony/samsung-galaxy-s26-point-black-point-256-gb,,
"Samsung Galaxy S26+, Black, 12/256 GB",12699000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17817733835zxxh5CVle3Y.webp,https://market.beeline.uz/smartfony/samsung-galaxy-s26-plus-point-black-point-256-gb,,
"Samsung Galaxy S26+, Black, 12/512 GB",14449000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1781773376qfe3XassYdxn.webp,https://market.beeline.uz/smartfony/samsung-galaxy-s26-plus-point-black-point-512-gb,,
"Samsung Galaxy S26 Ultra, Cobalt Violet, 12/256 GB",13349000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1781773357cPncaVURDAiv.webp,https://market.beeline.uz/smartfony/samsung-galaxy-s26-ultra-point-cobalt-violet-point-256-gb,,
"Samsung Galaxy S26 Ultra, White, 12/256 GB",13349000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1781773367t41XR9uAOxAg.webp,https://market.beeline.uz/smartfony/samsung-galaxy-s26-ultra-point-white-point-256-gb,,
"Samsung Galaxy S26 Ultra, Black, 12/256 GB",13349000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1781773337EMwfOo8YVFoz.webp,https://market.beeline.uz/smartfony/samsung-galaxy-s26-ultra-point-black-point-256-gb,,
"Samsung Galaxy S26 Ultra, Cobalt Violet, 12/512 GB",15249000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1781773347byA0hhS2yDkS.webp,https://market.beeline.uz/smartfony/samsung-galaxy-s26-ultra-point-cobalt-violet-point-512-gb,,
"Samsung Galaxy S26 Ultra, Black, 12/512 GB",15249000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1781773329Rczucr7V8Sjm.webp,https://market.beeline.uz/smartfony/samsung-galaxy-s26-ultra-point-black-point-512-gb,,
"Samsung Galaxy S26 Ultra, Black, 1 TB",19899000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1781773319hYzQHjOoYJPN.webp,https://market.beeline.uz/smartfony/samsung-galaxy-s26-ultra-point-black-point-1-tb,,
"Xiaomi 17, Blue, 12/512 GB",11889000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1781173974QD23T5pEbe7o.webp,https://market.beeline.uz/smartfony/xiaomi-17-point-blue-point-12512-gb,,
"Xiaomi 17, Pink, 12/512 GB",11289000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1771242325hXL5WcDLpvrj.webp,https://market.beeline.uz/smartfony/xiaomi-17-point-pink-point-12512-gb,,
"Xiaomi 17, Black, 12/256 GB",11099000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1781173370zz40OvdzxcY4.webp,https://market.beeline.uz/smartfony/xiaomi-17-point-black-point-12256-gb-plus-ocistitel-vozduxa-v-podarok,,
"ZTE Blade A76, Polar Grey, 4/128 GB",1749000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1770026673e7gDl3pT9cEv.webp,https://market.beeline.uz/smartfony/zte-blade-a76,,
"Honor X8d, Grey, 8/128 GB",3849000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1769411216tuh6LvrNln30.webp,https://market.beeline.uz/smartfony/honor-x8d-point-grey-point-8128-gb,,
"Itel A100, Black",1599000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17689997340jpifgVFQN95.webp,https://market.beeline.uz/smartfony/itel-a100-black,,
"ZTE Blade A76, Carbon Black, 4/128 GB",1550000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/178711756830kfdI2kGRVf.webp,https://market.beeline.uz/smartfony/zte-blade-a76-carbon-black-4-128-gb-new,,
"POCO M8 Pro 5G, Black, 12/512 GB",4899000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1781180135mkEqAsNxYO7f.webp,https://market.beeline.uz/smartfony/xiaomi-poco-m8-pro-5g-point-black-point-12512-gb,,
"POCO M8 Pro 5G, Sliver, 12/512 GB",4899000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17683031723SyRhU9tou0G.webp,https://market.beeline.uz/smartfony/xiaomi-poco-m8-pro-5g-point-sliver-point-12512-gb,,
"POCO M8 Pro 5G, Green, 12/512 GB",4899000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17836832009O2jCS8RlXR1.webp,https://market.beeline.uz/smartfony/xiaomi-poco-m8-pro-5g-point-green-point-12512-gb,,
"POCO M8 Pro 5G, Green, 8/256 GB",4359000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1783683190WMXmZvDorT4U.webp,https://market.beeline.uz/smartfony/xiaomi-poco-m8-pro-5g-point-green-point-8256-gb,,
"POCO M8 Pro 5G, Black, 8/256 GB",4359000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1768303559i99wAWPyoQoM.webp,https://market.beeline.uz/smartfony/xiaomi-poco-m8-pro-5g-point-black-point-8256-gb,,
"Itel A100, Titanium",1599000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1768999574utDUFbAptHnR.webp,https://market.beeline.uz/smartfony/itel-a100,,
"Samsung Galaxy A17, Black, 4/128 GB",2649000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1780376464n0CTKaA7SQ0C.webp,https://market.beeline.uz/smartfony/smartfon-samsung-galaxy-a17-5g-4128gb-black,,
"Samsung Galaxy A17, Grey, 4/128 GB",2649000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1765455293UV7Zm6QCkakn.webp,https://market.beeline.uz/smartfony/smartfon-samsung-galaxy-a17-5g-4128gb-gray,,
"Honor X9d, Sunrise Gold, 12/256 GB",5809000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1761648552YdLjxvBGhlme.webp,https://market.beeline.uz/smartfony/honor-x9d-sunrise-gold-12-256-gb,,
"Honor X9d, Reddish, 12/256 GB",5189000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1761645496lBiWL1TE8sGI.webp,https://market.beeline.uz/smartfony/honor-x9d-point-reddish-point-12256-gb,,
"Honor X9d, Midnight Black, 12/256 GB",5189000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1761645419pxN9CPsq9E4j.webp,https://market.beeline.uz/smartfony/honor-x9d-point-midnight-black-point-12256-gb,,
"Honor X9d, Midnight Black, 8/256 GB",4789000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1761645437RLNVvyyW7fZe.webp,https://market.beeline.uz/smartfony/honor-x9d-point-midnight-black-point-8256-gb,,
"Huawei Pura 80 Pro, Black, 12/512 GB",11249000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/f9262553-821f-418b-a51b-6a36cd1f52a8/ae55e71a-4731-41e2-95bf-e594172825c9.webp,https://market.beeline.uz/smartfony/huawei-pura-80-pro-12512gb-cernyi,,
"Apple iPhone 17 Pro Max, Deep Blue, 256 GB, SIM+eSIM",18599000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17764173510AwFXzeeesR5.webp,https://market.beeline.uz/smartfony/apple-iphone-17-pro-max-deep-blue-12-256-gb,,
"Apple iPhone 17 Pro, Cosmic Orange, 256 GB, SIM+eSIM",17639000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1780913362SNXMbDktBAY7.webp,https://market.beeline.uz/smartfony/apple-iphone-17-pro-cosmic-orange-12-256-gb,,
"ZTE Blade A56, Floating Gold, 4/128 GB",1569000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1770028446FGp8Oc39WTJE.webp,https://market.beeline.uz/smartfony/zte-blade-a56-floating-gold-4-128-gb,,
"ZTE Blade A56, Celestial Black, 4/64 GB",1450000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1786693142lCZFj86qdeAB.webp,https://market.beeline.uz/smartfony/zte-blade-a56-celestial-black-4-64-gb,,
"ZTE Blade A36, Nebula Black, 4/64 GB",1389000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1786694618NDjAOzVdrhEn.webp,https://market.beeline.uz/smartfony/zte-blade-a36-nebula-black-4-64-gb,,
"Redmi 15C, Mint Green, 8/256 GB",2249000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1759815026tUNT2tnM23cy.webp,https://market.beeline.uz/smartfony/smartfon-xiaomi-redmi-15c-8256-gb-6000-mac-batareia-bystraia-zariadka-33w-120hz-zelenyi-8256gb,,
"Apple iPhone 17 Pro Max, Cosmic Orange, 2 TB, SIM+eSIM",31089000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17764174490dBxDN4wgoSj.webp,https://market.beeline.uz/smartfony/iphone-17-pro-max-cosmic-orange-2-tb,,
"Samsung Galaxy A17, Black, 8/256 GB",3179000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1780376496J9NGanNO4ufo.webp,https://market.beeline.uz/smartfony/samsung-galaxy-a17-black-8-256-gb,,
"Apple iPhone 17 Pro Max, Silver, 512 GB, SIM+eSIM",22579000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1780913713rwCRLxsVCuXo.webp,https://market.beeline.uz/smartfony/apple-iphone-17-pro-max-silver-12-512-gb,,
"Apple iPhone 17 Pro Max, Silver, 256 GB, SIM+eSIM",17990000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1789040477JqNKVrJx8DH6.webp,https://market.beeline.uz/smartfony/apple-iphone-17-pro-max-silver-12-256-gb,,
"Apple iPhone 17 Pro Max, Deep Blue, 512 GB, SIM+eSIM",22579000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17721721681Vw1UIKMdVUd.webp,https://market.beeline.uz/smartfony/apple-iphone-17-pro-max-deep-blue-12-512-gb,,
"Apple iPhone 17 Pro Max, Cosmic Orange, 1 TB, SIM+eSIM",23389000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1772090495V3BTH76SVgXS.webp,https://market.beeline.uz/smartfony/apple-iphone-17-pro-max-cosmic-orange-12-1024-gb,,
"Apple iPhone 17 Pro Max, Cosmic Orange, 512 GB, SIM+eSIM",22579000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1772172155hU8iWhMSOg8z.webp,https://market.beeline.uz/smartfony/apple-iphone-17-pro-max-cosmic-orange-12-512-gb,,
"Apple iPhone 17 Pro Max, Cosmic Orange, 256GB, SIM+eSIM",18599000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1776417269duLnI2Inw4Yi.webp,https://market.beeline.uz/smartfony/apple-iphone-17-pro-max-cosmic-orange-12-256-gb,,
"Apple iPhone 17 Pro, Silver, 512 GB, SIM+eSIM",20929000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1780913647XaoMT6K6RB5U.webp,https://market.beeline.uz/smartfony/apple-iphone-17-pro-silver-12-512-gb,,
"Apple iPhone 17 Pro, Silver, 256 GB, SIM+eSIM",17639000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1780913660HRwT3WBW0K5l.webp,https://market.beeline.uz/smartfony/apple-iphone-17-pro-silver-12-256-gb,,
"Apple iPhone 17 Pro, Cosmic Orange, 512 GB, SIM+eSIM",19199000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1780913399Vn5giadHJCr4.webp,https://market.beeline.uz/smartfony/apple-iphone-17-pro-cosmic-orange-12-512-gb,,
"Apple iPhone Air, Space Black, 256 GB, eSIM",13359000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1758178821unNA4zG9l2dF.webp,https://market.beeline.uz/smartfony/apple-iphone-air-space-black-12-256-gb,,
"Apple iPhone Air, Sky Blue, 256 GB, eSIM",13359000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1758180642kxo3Na2Ki4YT.webp,https://market.beeline.uz/smartfony/apple-iphone-air-sky-blue-12-256-gb,,
"Apple iPhone 17, White, 256 GB, SIM+eSIM",12999000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/17581768996BRDNwFXFFrH.webp,https://market.beeline.uz/smartfony/apple-iphone-17-white-8-256-gb,,
"Apple iPhone 17, Mist Blue, 256 GB, SIM+eSIM",12999000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1758177190Xk9T0Y0Bkvy9.webp,https://market.beeline.uz/smartfony/apple-iphone-17-mist-blue-8-256-gb,,
"Apple iPhone 17, Sage, 256 GB, SIM+eSIM",12999000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1758177509CPJrUSIJ4FII.webp,https://market.beeline.uz/smartfony/apple-iphone-17-sage-8-256-gb,,
"Apple iPhone 17, Lavender, 256 GB, SIM+eSIM",12999000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1758177882tjxq09pY84WA.webp,https://market.beeline.uz/smartfony/apple-iphone-17-point-lavender-point-256gb,,
"Redmi 15C, Twilight Orange, 8/256 GB",2249000.0,beemarket,https://minapi.beemarket.uz/prod-media/productImages/1759814912pAhoS00iekWV.webp,https://market.beeline.uz/smartfony/smartfon-redmi-15c-8256gb-6000mac-69displei-50mp-kamera-s-ii-33vt-bystraia-zariadka-bezevyi-8256,,
